radius_worst,texture_worst,concave_points_mean,concave_points_worst,smoothness_worst,concavity_worst,perimeter_mean,radius_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,compactness_se,smoothness_se,area_se,perimeter_se,texture_se,fractal_dimension_se,concavity_se,concave_points_se,area_worst,perimeter_worst,symmetry_se,compactness_worst,symmetry_worst,fractal_dimension_worst
1.858158899843403,0.23540896928270028,2.0495905158416194,1.4425482824706606,-0.46103039601273427,2.043947874271264,1.8438641852469366,1.8425948267577332,1.42980310589413,-0.5422935650065133,2.059353800320688,1.012596816990521,1.8877713409253152,0.31380531060696587,1.055502030383137,2.2778792827581227,0.7945667027428405,-0.5736037628293228,1.9468354312237655,1.6898798180396084,-0.7233248232246797,0.5242496460516844,2.347010951388121,1.1659830331041146,1.896318387984989,1.6716725968728856,0.37000355494385717,0.41111790674733295,0.3689894814254401,-0.29117983463266006
-0.11256852430627813,0.22356090879274262,0.1768132336273977,0.7685786798160205,0.6147929548546996,0.9229446151948383,-0.052488281047216485,-0.08684047407348154,1.0720481623577975,0.9067552974953725,-0.5225383267386483,-0.5607385526257218,-0.22451781689226893,0.4457556975514654,0.8898877232664714,0.12753094461826806,0.525544011157339,-0.36002111380425245,-0.3750436740652668,-0.4572442231049529,-0.05152510646292548,0.3349682410551947,0.2821820321418191,0.44485229274638327,-0.23474496666189384,-0.09151200280528882,-0.17176904448913782,1.1593128562090016,1.1764727413895677,1.2356545962305223
2.088711955567934,0.13216158501306974,1.9896456575152102,1.654751571998286,0.5197402893162124,1.9577900866309952,1.519498515167419,1.474694027870425,0.7865669447884001,-0.2803829651044041,1.1353009272418084,-0.27122586017748435,1.4842006191412909,1.0985628750663585,1.1671521250685297,2.023119389047379,-0.13899927592940053,-0.9603871124670429,1.1239700213726134,0.925641028896016,-0.3143406441028399,-0.19690394221548366,0.3263573700468924,0.22296591109785058,2.2718212570473018,1.9496130263788047,-0.4684540394167305,0.8320556329052334,1.1973006826188015,0.4741870052090086
-0.7841795996777362,-0.6278068664142118,-0.7306020592886154,-0.592660590822808,0.14817077857484848,-0.04811553279493156,-0.7237669909556805,-0.7327107654534217,-0.10962725720160496,0.41994320419906234,-0.7052079716783819,-1.1160333889608665,-0.6926598541617374,0.5846508417035703,-0.4019038722435214,-0.4460534631334221,-0.2322986349260745,-0.6764515376922078,-0.5433249910443781,-0.634276752742013,-0.101928086284279,-0.07014535425403377,0.373109602663095,-0.6161680413184185,-0.7125808248155127,-0.7388815865294921,-0.28434516904664364,-0.31459372202934377,0.0725918562401946,0.4502344767423479
1.802024242797431,1.0580028832997574,2.5341447873134237,2.309294112935608,1.1851089480856294,1.2599596077324642,1.7251938181446742,1.679083360585596,2.7451849184923645,0.5565922128436394,0.5613936495672576,0.5261205714832369,1.6187241930692988,1.445800735446621,1.5560666215559809,2.094302300525381,-0.050851415282236155,-0.5098760004909709,0.5594718550750198,0.5483585886858879,-0.35934330465762004,-0.1853415034487299,0.017498132527254677,0.3339091019221171,1.7745336736945092,1.839594939699378,0.8003726977834875,1.2355063318636959,4.2654166406174205,1.0406921552228199
-0.20478974659609048,1.4659146801682987,0.3109398541327374,0.33221698585780546,0.2691468983511072,0.7315886448556778,0.058666296138569364,0.024892361144145312,0.4215846286553737,-0.4227256824425069,-0.7076251503448813,0.7729182765210787,-0.08757281863355669,0.5290927840427287,0.2144046504198459,0.718099345284008,0.03615166795392614,-0.31175206609253037,-0.458680496276442,-0.47562464967929247,1.1311448129166901,-0.009335491110365312,0.5531241046262688,0.17758006030610538,-0.271618671822067,-0.09440721561264238,-0.7440310109897907,0.13694630172757294,-0.3167304298139381,-0.011547990673040449
-1.3709872467261712,-1.2117469905621225,-0.8452466008378722,-0.4311171006964963,1.3968171576940798,-0.44891584877894436,-1.4935421055590223,-1.5281940483808674,-0.4746095733346313,1.205675003905389,-0.9700616912790921,-1.4696185625246978,-1.1866304176253832,0.5152032696275178,-0.5128096329643449,-0.788605614333702,-0.4337794592624502,0.25107133990558705,-0.6861323457885677,-0.8751570799530947,-0.9780398819647338,0.06303681080005707,-0.49383140372396894,-0.7368607852757264,-1.037340062923459,-1.2814444666275053,-0.5786848280459547,-0.17407296774814565,0.1398821279038725,1.1799510416568928
0.7234369038426716,-0.05740738282625224,0.26198488649950347,0.11403613887869819,-0.01601109826435827,0.04994250175697661,0.5068447158947802,0.5263275240720314,0.18669501926283177,-0.04409405432315333,1.026527887249339,-0.2949564087388148,0.40532155623866534,0.0714332840615434,0.18277045692565122,0.07083438003754358,-0.33303904709426224,-0.10447909650690082,0.6606421797738388,0.8003639109288071,0.19688957979945976,-0.14722827936572633,-0.027781588825445427,-0.005644300297607351,0.5820583462668939,0.6207103478036288,-0.24681979419414168,-0.1734484310624515,-0.16612839323332673,-0.11905585100014533
-0.5195447878895795,-1.47240432134119,-0.6983816979381707,-0.8289235490926496,-0.7591501197470837,-0.5936228512244788,-0.324638989601738,-0.3239321000230797,-0.5685654170916477,1.3650988473240633,-0.7811764440540746,-1.2014633637816579,-0.39832227440725554,-0.10843592761543298,-0.07867684812930978,-0.6421186754500243,-0.1229723921753705,-0.5900089293718688,-0.5419142494649126,-0.9463086786132354,-1.0466239366502184,0.823588338568757,-0.01084770929516724,-0.737701263994092,-0.5292271716337348,-0.5842772226168249,-0.5235694337313428,-0.3364525060286413,-0.7429021503505607,0.9571368233623756
-0.6538670029638711,0.27095315075257326,-0.6781503082530077,-0.4683273958319743,0.4678933808406731,-0.7297616758936327,-0.6288306972738704,-0.6237031213386637,0.7576574544016259,0.015689886958849344,-0.4590010589335235,0.4454367063747116,-0.6149052284313485,0.10754602154109015,-0.42200088928689233,-0.7898544373420882,0.305174359539428,0.8814083159057211,-0.4387285796525712,-0.45869530941345343,-0.035324148663204505,-0.6448413848089859,-0.5567812602386986,-0.4080655106510826,-0.6190433984229636,-0.6505775959052158,0.20231203607173956,-0.20405072866146792,0.287279865833832,-0.5685835364093346
0.35856163304384947,1.0292290221098606,-0.38966567755716536,0.5832743988200663,0.3080320797077608,0.007101612875074957,0.19671948986753496,0.2510832226822679,-0.698658123832133,-0.8469069801100525,-0.33537963570398727,0.6471463691460243,0.13573631408693684,-0.3903930702442054,-0.6153416365837638,-0.4529219896795451,-0.8527679916892317,-0.7654180177883225,-0.22953575686895739,-0.3779181715735927,-0.699743429093975,-0.9201987228468653,-0.56672071126734,-0.4171426808094317,0.23869311014234654,0.29355130057270323,-1.1615008062238736,-0.28524049780171584,-0.35357986429642757,-0.2778109815349895
-0.5997371550981119,0.10169514375317878,-0.28875849937437736,-0.5212287792775935,0.17409423281261874,-0.3527618537328986,-0.6403021660937561,-0.6618557967788291,0.6637016106446095,0.24770851621995768,0.3252007627264676,0.21050427561753457,-0.6525718291311908,0.8832754016305956,0.19021379657134402,-0.25435913134617094,-0.0657335216252639,0.7356547208546393,-0.05964216379902814,0.5067607811755408,0.8467279982104814,0.5495157159494058,0.3771590086377267,-0.030858661848576822,-0.583522856754907,-0.539980466664319,1.5379808472279766,-0.3882890509412611,0.436279753089118,-0.21430892932105186
-0.3832177636350746,0.23710154935269448,-0.7560786240773392,-0.8661338442281277,-1.6310422972773975,-0.40893101915583624,-0.3819963337011649,-0.3620847754632451,-0.8287508305726174,-0.23483329555621107,0.3165679817746843,0.4928978034973734,-0.3977841801115434,-1.4355790299887947,-0.38552852502299734,-0.34389974104744725,1.1219730422894512,-0.34393143123367853,-0.0011971555068817144,-0.1578367481176847,1.035739172540557,1.6929124384395118,0.7482318470403426,0.28684229369364034,-0.4111636569465752,-0.4612306783043086,0.6842785693335598,-0.36080943677071575,-0.6531817881323244,-0.12295509982029942
0.5770858336871,1.3999040574385346,-0.3924131502304591,-0.2124879369085276,-0.5906476672015819,-0.5893387623362886,0.41190842221297064,0.501800804146211,-1.016662518086651,-0.8284024268560993,-0.09711488143476936,0.9366590615942618,0.3644263897645507,-0.9806974328906515,-0.6920080349344001,-0.6969420055181698,-0.9117812672263917,-0.96922066368226,-0.015909174835594522,-0.19943455562803206,-0.06412585141826366,-0.31509776072007895,-0.7515208748368968,-0.6913068387403081,0.44166763395981296,0.4701592818212558,-0.7334769993125246,-0.6012560607629882,0.08380690151747469,0.04471259944632512
-1.088910595070159,-1.037411243352746,-0.7136176827627996,-1.0943270999384682,0.1827353842252088,-0.9429188985749164,-1.0319143775312216,-1.0679092711063023,-0.6372254567602372,1.0334403159262842,-0.24041904523437135,-1.087556730687269,-0.9167761283257988,0.18324387510398782,-0.22866014199002052,-0.6617251966816845,1.2312992850401552,3.2364961666769934,-0.44275926987961584,-0.2342606270320439,2.315614838718497,1.2762364043635293,-0.195647872864724,0.21119920904073133,-0.8994865321640964,-1.0616978145493878,1.863982541259086,-0.5481704424789801,-0.7396978516999094,0.06476587909283167
-0.8764008219675485,-1.0594147842626673,-0.8300106160132433,-0.5127107599092311,0.061759264448951266,0.3179360622070945,-0.8653802956977136,-0.8989474227284273,0.18669501926283177,0.7943045507982716,-0.8958197750937562,-0.8716087387791577,-0.8164215421755049,0.31380531060696587,0.05623368294887287,-0.4701557471952719,0.3280699077594706,-0.8288302961547026,-0.6389128097787404,-0.76293973876239,-1.2323949194203496,0.38293095001358124,-0.1419012117468848,-0.8425930080461257,-0.7709360004130343,-0.7753612679021441,-1.0242986544194137,0.8645315405613324,-0.504181900877039,1.3526320608351443
-0.6959679957483508,-0.531329802424557,-0.6534230541933641,-0.75928500478288,-0.2968485191735275,-0.8518106082194057,-0.7494789038278371,-0.724535192144815,0.3999025108652933,-0.529482720446084,-0.2856548174217156,-0.12884256880949818,-0.6816289210996406,-0.06537843292827983,-0.9145638903406161,-0.7297860506387215,-0.9430909294173001,0.3870449318255362,-0.359323982179793,-0.33632036406324534,-0.47437010503563737,-0.5960221989049139,-0.6602251764997451,-0.5099315313169996,-0.6472906863208944,-0.7455405759864048,1.3280732816467944,-1.0253164703493596,0.6573763599840573,-0.7440497333162673
0.08991720289526627,-0.8766161367033215,0.3116891648618175,-0.18185295496968037,-0.7893941496911477,-0.40036284137945594,0.2548679697476435,0.23473207606505408,-0.5107464363180992,0.8398542203464645,-0.12301322429011916,-0.605826594892251,0.0727792814886291,0.18393835082474808,0.60517998181872,-0.14471247120988012,-0.4011533030488893,-0.9395651703168882,-0.13017924277230836,-0.2777932162870588,-0.6846225351475689,-0.23159125851574544,-0.4220464796282249,-0.2796403624848105,-0.054097640464348805,0.06193427598443728,-1.208407524789501,-0.21092063220410437,-1.1514502283086014,0.0987450473827456
0.9800524789099745,0.643320766151241,1.0537565568941532,1.4664585122765903,1.5696401859458766,1.359445671913769,0.4000413855027445,0.357365675694157,0.43242568755041394,0.661925823673836,0.8265926804060391,0.16067012363873934,0.2215623542530063,1.3763531633705683,0.9736252942805159,1.252595592873216,0.23362577135179452,0.05294740550714678,0.5161419351342904,0.8690486628644968,0.19508947337726834,0.1945060219627771,0.6735019004175937,0.78776760983957,0.7951815962752337,0.999983225566914,-0.2737911573693775,0.8738995908467456,0.46672059027030466,1.0128403779360051
1.3870287424932761,0.2607976703326092,1.3127682989128444,0.707308715938326,-0.9535760265303546,0.18798536593199275,1.6777256713037687,1.714510844922892,1.2888693402586044,-1.2241151810560247,1.4709434506471413,0.3267839635680568,1.7128906948189047,-0.32094549816815293,0.5102774013361364,0.7930287257871678,0.32578035293746643,-0.6824457331596765,1.191081013652906,1.1075105128947444,0.9241325743647026,-0.4534187874482828,0.3499175502629316,0.888625056043449,1.278937544706862,1.2866092934948934,0.8566607600622403,0.012663501274424472,0.5195915180060515,-1.106122838044859
-0.7921988363985896,2.737042312733751,-1.0616974934448133,-1.2545256396381963,-1.3752642154647385,-1.1734980827348402,-0.85034871586476,-0.8062909252308831,0.1288760384892834,-0.641933467143185,-0.6344191678737593,3.444978044526946,-0.7413573879236762,-1.2765440899346348,-1.2679364400198836,-1.0468996771581787,-1.0523599332974538,-0.865110952931487,-0.5207531257729285,-0.6720049967630257,0.7639231027896863,-0.5326429049241891,-1.038182005059235,-1.3926022813446097,-0.7069990254105325,-0.843109247594212,-0.19874040766437365,-1.1399189521742479,0.02452737648042595,-0.593093100421732
2.8946452460136833,0.1406244853630396,0.8919054394128494,1.0166473140525398,0.19569711134409332,0.07802708446844552,1.9229777633151115,2.052434541678642,-0.3336758076991067,-1.7436660993400994,2.7603356136054886,-0.4848007972294627,2.377437150023265,-0.1626050338347531,-0.33975198620198627,0.3496965578101376,-0.8058321178381441,-0.48369083081729175,3.6840629190799805,2.348189306662665,-0.3089403248362665,-0.8456852285722293,-0.38523369804066376,0.04478442280433188,3.8127361836949016,2.6618353769877223,-0.964492588248239,-0.5531667359645337,-0.6179345029751601,-1.0459629991053394
-0.9686220442573604,0.6517836665012109,-0.45560502171621503,-0.6965206515423146,0.8524246187009203,-0.7216695079937181,-1.0113448472334963,-1.0079550668431851,-0.2614020817321707,0.2292039629660036,-0.12335853552819044,0.1345665202212754,-0.8734595375209803,0.751325014686096,-0.8218943117517402,-0.5056223206334344,-0.6489976125308515,2.8200573236739013,-0.3643623449635987,-0.17476608838352384,2.5010258002041903,-0.09327023178754162,-0.4702712235079299,-0.06279685314647183,-0.8221870676769446,-0.9809213772242299,1.6306216163950904,-0.9291378207524507,-0.020332804628692646,-0.3474404247520264
-0.5636505898542724,0.40128181614210695,-0.11341978876963149,-0.1938080698726451,0.13520905145596396,-0.6336076808475869,-0.6486090917909142,-0.6618557967788291,-0.7637044772023752,0.5665562030573066,0.10627343778924418,-0.41123609668933697,-0.6442313675476544,0.7721592863089124,-0.12556988789717485,-0.4493004029552258,-0.4034428578708937,-0.16221266337778398,-0.21442066851754019,0.13092942727391324,1.2319507725593972,-0.62514241505822,-0.5173915839400081,0.24481835777535757,-0.5693146400876844,-0.551271796612997,-0.2937265127597687,-0.4120214449976412,-0.6692032813855809,-0.34242710484039934
-0.6618862396847245,0.5993136843313982,-0.7480859763004847,-0.4660858117876682,1.647410548659185,0.20131364247302894,-0.7834977423971523,-0.773588631996456,-1.1648236563188696,0.35588898139691527,-0.5981614878762695,0.46679420007990946,-0.7152598145816427,-0.5966523593100811,-0.7094998831017783,-0.4679078657801771,-0.551119143890169,0.6346998498235866,-0.5016073471944668,-0.6197658896570081,-0.425767231636475,-0.557052497876225,-0.2574933459318267,-0.8856255184264472,-0.6271623793756622,-0.6824249367861026,-0.606828859185331,-0.19842989849022008,-0.106848868196278,0.25638610682611684
1.5133317208467143,0.8718190756004238,1.57752475652115,1.4545033973736252,0.6320752576798798,1.1814179781156449,1.8003517173094408,1.7472131381573197,0.13971709738432359,-0.0811031608310605,0.6311465196576662,0.4620480903676425,1.769390595868668,0.8554963728001748,1.126213757017219,1.6234960263638583,0.1552085186981483,-0.13728942959199286,0.680997165420414,0.6421955033022535,-0.011922765174719139,-0.021754406822804644,0.3385055879707877,0.5188144199625607,1.4734547966986007,1.6108731279184652,-1.1357021110127787,0.6765459981673743,-0.6659989827349296,0.3494110429640783
0.28037407501553036,-1.0204854426528072,-0.09144000738328163,-0.015975735691043907,-0.4826332745442089,-0.1842543574640855,0.4751992846675103,0.5345030973806386,-0.26862945432886454,-0.575032389994277,-0.5833131046392024,-1.051960907845273,0.3703454270173832,-0.08551822883033493,-0.35110307916166783,-0.42207606137241094,-0.729132031301001,-0.9916200256922748,-0.39237564204155856,-0.5559180920829864,-1.0538243623389831,-0.9236246306296072,-0.48278756924770067,-0.4969881590541688,0.09982470676389657,0.24143747004034347,-0.6865702807468974,-0.4944602875092776,-0.18855848378788603,-0.7574185864139386
-0.23285707511907652,1.0512325630197816,-0.3771771654058302,0.21266583682815784,-0.6727386056211853,-0.19758263400512166,-0.21269327663527057,-0.18767254487963236,-0.0012166682512009801,-0.7985104562150975,-0.6002333553046975,0.7135919051177513,-0.2726772563584958,-0.6015136893554048,-0.5005281225489516,-0.5156129047005225,-0.6512871673528559,-0.8348244916221713,-0.42522576739197193,-0.5530159194659854,0.2346918146654747,-0.7801647422272907,-0.38560182585653935,0.02293197612682489,-0.3215165755938609,-0.24785349440236848,-0.5212240978030611,-0.5013301910519139,-0.039558596532600104,-0.8103369632588869
1.6536683634616458,0.8125787731506355,0.843450012265669,1.2198842674029413,-0.2968485191735275,1.455599666959815,1.1753544505708584,1.319358135006895,0.5191541587107376,-0.9251954746460093,0.48991422328649203,1.2570214671722302,1.1129155550999883,-0.40914391470474,0.3111680658138528,0.724343460325938,-0.3879883628223649,-1.01875164728187,0.32952097762212623,0.08546205627423122,-1.0063015527931356,-0.1887674112314717,0.20892459678257255,0.049827295114525896,1.2417255486736598,1.3126662087610734,-0.14245234538562077,0.4323521540609363,1.6987734214457297,0.5103943156818675
