row_position,age,tenure,usage_frequency,support_calls,payment_delay,total_spend,last_interaction,gender_Female,gender_Male,subscription_type_Basic,subscription_type_Premium,subscription_type_Standard,contract_length_Annual,contract_length_Monthly,contract_length_Quarterly
419,-1.7173017294168693,0.21809722348115737,-0.32422160811230677,-1.1727695855863651,-0.72218621993111,-0.009769915340330055,0.9919022881872089,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
420,0.5320609681507252,-1.2305968037638908,0.37490318242416154,-1.1727695855863651,0.9724706141305816,-1.773637126516273,1.8066953741601475,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
421,1.2550704066545948,0.7975748343791766,-0.5572632049577961,2.0822491250130524,0.730376780693197,0.770481933368087,-0.7540828960405166,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
422,0.6123953502067108,0.3339927456607612,0.607944779269651,-1.1727695855863651,0.246189113818428,1.3577874605528109,-0.2884868469131231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
423,1.1747360245986094,-1.4044400870332965,0.7244655776923957,0.7802416407732855,-0.23799855305634102,-1.4789675453551154,-1.1032799328860616,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
424,0.4517265860947397,0.6816793121995728,0.8409863761151404,0.7802416407732855,0.3672360305371203,-1.1054427241649156,1.8066953741601475,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
425,-1.7173017294168693,1.6088434896364037,-0.6737840033805409,0.7802416407732855,-0.9642800533684945,1.4137746809734308,-1.21967894516791,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
426,1.1747360245986094,0.44988826784036506,0.7244655776923957,0.7802416407732855,-1.4484677202432636,-0.7831323062356833,0.6427052513416638,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
427,-0.030279706241173435,1.4929479674567998,0.9575071745378851,1.1057435118332273,0.246189113818428,-0.5451554923796162,0.7591042636235122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
428,-0.5122859985770866,0.9714181176485824,1.423590368228864,-0.19626397240653987,0.3672360305371203,0.3798164731610482,-1.1032799328860616,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
429,0.9337328784306528,-1.5782833703027024,0.37490318242416154,-0.5217658434664817,-0.35904546977503327,-2.1735992044951566,0.5263062390598154,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
430,-0.030279706241173435,0.5657837900199689,-1.023346398648775,-0.5217658434664817,-0.35904546977503327,-0.3663616113032405,-0.5212848714768198,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
431,1.4157391707665659,0.3339927456607612,0.14186158557867212,1.1057435118332273,0.9724706141305816,0.3845062848048807,0.5263062390598154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
432,-1.3959642011929272,-0.7090669539556734,-1.1398671970715197,0.7802416407732855,0.8514236974118893,-0.3334914270385031,-0.4048858591949715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
433,0.37139220403875417,-1.2305968037638908,1.423590368228864,0.1292378986534019,0.246189113818428,1.2512498809977841,0.29350821449611875,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
434,0.2107234399267831,1.6667912507262055,1.3070695698061192,1.7567472539531108,2.061892864598812,0.18944332262777644,1.8066953741601475,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
435,0.9337328784306528,-1.5782833703027024,1.5401111666516087,0.7802416407732855,-1.0853269700871868,1.4843293694204687,-0.05568882234942637,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
436,-0.5926203806330721,-1.2885445648536926,-0.32422160811230677,0.1292378986534019,0.004095280381043499,0.5256156616989561,-1.5688759820134552,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
437,1.3354047887105804,-1.2885445648536926,-1.1398671970715197,2.0822491250130524,1.4566582810053506,0.4832413458728233,0.5263062390598154,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
438,-1.2352954370809561,0.507836028930167,1.5401111666516087,1.1057435118332273,0.8514236974118893,1.4220752325554353,0.6427052513416638,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
439,-0.030279706241173435,-0.5352236706862676,1.6566319650743535,-1.1727695855863651,-1.0853269700871868,-0.27281439497405063,0.4099072267779671,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
440,-1.5566329653048983,0.6237315511097709,-1.3729087939170093,1.431245382893169,0.3672360305371203,-0.997535553598858,1.8066953741601475,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
441,0.8533984963746672,-0.5352236706862676,0.607944779269651,-0.5217658434664817,0.3672360305371203,0.40077536590560925,-0.4048858591949715,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
442,0.37139220403875417,-0.6511191928658715,-0.5572632049577961,-0.19626397240653987,1.9408459478801199,0.46336152483392284,-0.5212848714768198,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
443,1.737076698990508,-0.4772759095964657,-1.7224711891852433,1.431245382893169,-0.48009238649372554,1.0666041110560953,-0.7540828960405166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
444,-0.9942922909129996,-0.12958934305765418,-1.6059503907624986,2.0822491250130524,-0.35904546977503327,1.0444001355742334,0.5263062390598154,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
445,0.6123953502067108,1.0873136398281862,1.1905487713833744,-0.8472677145264235,0.004095280381043499,1.474036685458783,0.4099072267779671,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
446,0.6927297322626962,1.377052445277196,-1.3729087939170093,-1.1727695855863651,-1.206373886805879,-0.4040461154855408,1.341099325032754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
447,2.05841422721445,-0.1875371041474561,0.607944779269651,2.0822491250130524,-0.9642800533684945,-0.9549122212252653,0.9919022881872089,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
448,1.9780798451584645,-1.2305968037638908,0.9575071745378851,-0.5217658434664817,1.0935175308492737,-1.2299509978949823,0.060710189932422,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
449,0.6927297322626962,1.6088434896364037,0.14186158557867212,-1.1727695855863651,2.061892864598812,-0.9767841746438469,-1.3360779574497583,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
450,-0.030279706241173435,0.9134703565587805,-0.5572632049577961,-0.5217658434664817,-1.569514636961956,1.204849797654379,-1.1032799328860616,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
451,0.6123953502067108,-0.24548486523725804,1.6566319650743535,0.1292378986534019,-1.4484677202432636,-0.42230732896595047,1.4574983373146024,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
452,-0.753289144745043,-1.2305968037638908,0.49142398084690625,-0.8472677145264235,0.6093298639745047,0.6176687787433851,0.4099072267779671,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
453,-0.5926203806330721,0.27604498457095933,-1.3729087939170093,-1.1727695855863651,-0.23799855305634102,1.2827504742514906,-0.7540828960405166,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
454,0.050054675814812086,0.9714181176485824,-0.9068256002260303,0.1292378986534019,-1.4484677202432636,-0.32900912918422054,1.6902963618782991,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
455,-0.5926203806330721,-0.24548486523725804,-1.4894295923397538,-1.1727695855863651,0.004095280381043499,0.693494317444996,1.8066953741601475,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
456,-1.074626672968985,-0.24548486523725804,1.423590368228864,-1.1727695855863651,0.004095280381043499,1.0236487566192223,-1.4524769697316067,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
457,-1.1549610550249707,0.6237315511097709,1.6566319650743535,-1.1727695855863651,-0.72218621993111,1.260961526348729,-1.1032799328860616,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
458,1.0140672604866383,-1.3464923259434947,0.49142398084690625,0.4547397697133437,1.3356113642866583,1.2881458327797939,1.4574983373146024,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
459,1.6567423169345223,1.4929479674567998,0.7244655776923957,2.0822491250130524,1.3356113642866583,1.509231024166482,-0.05568882234942637,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
460,0.29105782198276864,-1.3464923259434947,-1.3729087939170093,-0.19626397240653987,-1.0853269700871868,-0.40558171752821165,-1.21967894516791,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
461,0.7730641143186817,-1.6941788924823062,-0.7903048018032857,-0.19626397240653987,-0.72218621993111,-1.014136656762867,0.29350821449611875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
462,1.0140672604866383,0.16014946239135544,1.1905487713833744,1.431245382893169,-0.6011393032124178,-0.5659068713346274,-0.7540828960405166,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
463,-0.9139579088570141,-1.4623878481230985,0.49142398084690625,-1.1727695855863651,-0.9642800533684945,0.3493119460971818,1.1083013004690574,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
464,0.7730641143186817,-0.5352236706862676,-0.4407424065350515,0.1292378986534019,-0.6011393032124178,-0.38279670343560945,0.17710920221427037,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
465,-0.5926203806330721,-0.30343262632706,1.1905487713833744,0.7802416407732855,0.3672360305371203,0.12303890997174094,-0.05568882234942637,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
466,0.6927297322626962,0.8555225954689786,-1.7224711891852433,1.7567472539531108,1.0935175308492737,-1.5785741643391686,0.4099072267779671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
467,-0.19094847035314447,-1.2305968037638908,0.607944779269651,-1.1727695855863651,-0.9642800533684945,1.2393800922355178,-1.5688759820134552,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
468,0.8533984963746672,-1.5782833703027024,1.5401111666516087,1.431245382893169,1.4566582810053506,-1.2382515494769868,-1.21967894516791,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
469,-1.3156298191369418,-1.1726490426740888,-0.9068256002260303,-0.8472677145264235,-0.11695163633764875,-0.19371013839754858,1.4574983373146024,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
470,-0.19094847035314447,0.507836028930167,1.1905487713833744,-1.1727695855863651,0.3672360305371203,-0.19238205014442766,1.8066953741601475,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
471,1.2550704066545948,-0.07164158196785225,-1.2563879954942645,1.1057435118332273,-1.3274208035245714,0.7082277965030538,-0.6376838837586682,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
472,-0.5926203806330721,0.16014946239135544,1.3070695698061192,-0.5217658434664817,-0.6011393032124178,0.3168982921694547,-1.4524769697316067,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
473,0.050054675814812086,1.0293658787383844,0.025340787155927396,-0.5217658434664817,-0.35904546977503327,0.0476283988492308,0.6427052513416638,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
474,-0.27128285240912997,0.39194050675056313,1.6566319650743535,-0.5217658434664817,0.730376780693197,0.6554362884415054,0.8755032759053606,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
475,0.37139220403875417,0.8555225954689786,-0.20770080968956203,-0.8472677145264235,0.9724706141305816,-0.48833821680079564,1.2247003127509057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
476,-0.9139579088570141,-0.7670147150454754,-0.20770080968956203,2.0822491250130524,-1.569514636961956,-0.16748039539841436,-1.4524769697316067,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
477,-0.5122859985770866,-1.2305968037638908,1.3070695698061192,2.0822491250130524,1.4566582810053506,-1.4084128569080776,1.8066953741601475,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
478,-0.27128285240912997,-1.056753520494485,-0.32422160811230677,-0.8472677145264235,-1.0853269700871868,0.8377994066981431,-0.5212848714768198,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
479,-1.5566329653048983,-0.07164158196785225,1.1905487713833744,-1.1727695855863651,0.4882829472558125,-0.3905577191647836,-0.8704819083223649,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
480,0.1303890578707976,-1.1726490426740888,0.14186158557867212,-0.8472677145264235,0.004095280381043499,0.2361339252765514,-0.6376838837586682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
481,0.2107234399267831,-0.07164158196785225,0.9575071745378851,1.431245382893169,-1.3274208035245714,-1.33785816846104,0.7591042636235122,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
482,-1.3156298191369418,-0.12958934305765418,0.8409863761151404,-1.1727695855863651,-1.3274208035245714,0.6117753871201621,-0.17208783463127475,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
483,-0.8336235268010286,1.6667912507262055,-0.32422160811230677,-1.1727695855863651,-0.35904546977503327,0.09365495737144505,-0.4048858591949715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
484,1.3354047887105804,-0.7670147150454754,-0.4407424065350515,0.7802416407732855,1.3356113642866583,-1.6200769222491909,-0.05568882234942637,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
485,0.8533984963746672,1.261156923097592,1.1905487713833744,-0.5217658434664817,-0.8432331366498023,0.9990791239364893,1.2247003127509057,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
486,1.897745463102479,-1.4044400870332965,1.1905487713833744,1.1057435118332273,-0.11695163633764875,-1.2299509978949823,0.9919022881872089,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
487,-0.43195161652110103,0.39194050675056313,-1.023346398648775,-1.1727695855863651,0.730376780693197,0.9706082320102141,-0.17208783463127475,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
488,1.737076698990508,0.9134703565587805,-0.9068256002260303,-0.5217658434664817,-0.48009238649372554,-1.3669100989980556,1.5738973495964508,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
489,0.050054675814812086,-0.8829102372250792,0.8409863761151404,-0.19626397240653987,-0.35904546977503327,1.331806734101137,1.4574983373146024,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
490,0.2107234399267831,0.6237315511097709,-1.6059503907624986,1.7567472539531108,1.9408459478801199,-1.549522233802153,-0.6376838837586682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
491,-0.11061408829715895,-0.7670147150454754,1.3070695698061192,1.7567472539531108,1.698752114442735,0.2296179922846777,-0.7540828960405166,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
492,0.1303890578707976,0.10220170130155352,-0.4407424065350515,-0.5217658434664817,0.4882829472558125,1.1343366119652514,-0.8704819083223649,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
493,0.29105782198276864,-1.6362311313925042,0.49142398084690625,-1.1727695855863651,0.3672360305371203,-1.8275907117993018,-1.5688759820134552,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
494,1.0140672604866383,0.9134703565587805,-1.6059503907624986,-1.1727695855863651,-0.48009238649372554,0.903290758680158,0.6427052513416638,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
495,-1.4762985832489128,-1.4623878481230985,-1.6059503907624986,1.431245382893169,-0.48009238649372554,-1.9770006402753817,0.8755032759053606,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
496,0.6927297322626962,1.377052445277196,-0.4407424065350515,-1.1727695855863651,-0.23799855305634102,0.20836858023474633,-0.4048858591949715,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
497,1.897745463102479,1.6667912507262055,1.07402797296063,-0.5217658434664817,0.4882829472558125,0.08568642785272097,0.9919022881872089,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
498,-1.074626672968985,-0.24548486523725804,0.7244655776923957,-0.8472677145264235,-1.569514636961956,1.1397734732514644,-0.4048858591949715,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
499,1.2550704066545948,0.44988826784036506,-1.1398671970715197,0.7802416407732855,1.8197990311614274,-1.4042625811170755,0.4099072267779671,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
500,-1.5566329653048983,1.377052445277196,0.7244655776923957,-0.8472677145264235,0.12514219709973576,0.9190618066859663,0.5263062390598154,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
501,0.6927297322626962,-1.5203356092129003,-1.1398671970715197,1.431245382893169,1.698752114442735,-1.7860879538892795,-1.3360779574497583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
502,-1.5566329653048983,0.0442539402117516,1.1905487713833744,-0.5217658434664817,0.4882829472558125,0.40953244782462395,0.6427052513416638,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
503,-1.7173017294168693,0.21809722348115737,-0.4407424065350515,-0.8472677145264235,-0.35904546977503327,-0.18071977517171167,-0.17208783463127475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
504,-0.5926203806330721,-0.12958934305765418,1.5401111666516087,2.0822491250130524,-0.8432331366498023,0.22882943988438753,-0.8704819083223649,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
505,0.6123953502067108,1.5508957285466016,-0.5572632049577961,-0.19626397240653987,-0.35904546977503327,1.1108045482302689,0.17710920221427037,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
506,-0.9942922909129996,-1.056753520494485,-1.3729087939170093,0.4547397697133437,0.12514219709973576,-0.03052129429534115,1.2247003127509057,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
507,-0.9139579088570141,-1.752126653572108,-1.1398671970715197,1.431245382893169,1.5777051977240428,-2.1388613961244682,-1.4524769697316067,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
508,0.5320609681507252,1.0293658787383844,-0.5572632049577961,-0.19626397240653987,1.214564447567966,-2.084907810841439,-1.3360779574497583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
509,-1.3156298191369418,-1.4044400870332965,0.14186158557867212,-0.5217658434664817,-0.6011393032124178,1.086317921063356,1.5738973495964508,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
510,1.9780798451584645,-0.12958934305765418,1.423590368228864,0.1292378986534019,0.3672360305371203,-1.7321343686062507,-1.21967894516791,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
511,-1.3156298191369418,-0.9988057594046831,0.9575071745378851,0.4547397697133437,1.5777051977240428,0.2973504931938341,0.29350821449611875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
512,-1.5566329653048983,0.39194050675056313,1.5401111666516087,-1.1727695855863651,0.004095280381043499,-0.5576063197526229,-0.8704819083223649,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
513,-0.19094847035314447,-0.4772759095964657,-0.32422160811230677,-1.1727695855863651,0.8514236974118893,0.7244968776037822,0.7591042636235122,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
514,-0.8336235268010286,-0.5931714317760696,-1.023346398648775,-1.1727695855863651,-1.206373886805879,1.3432199925263932,-0.6376838837586682,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
515,-1.636967347360884,0.16014946239135544,0.607944779269651,1.431245382893169,-1.206373886805879,0.675274606722496,-0.5212848714768198,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
516,-1.1549610550249707,-1.2305968037638908,-1.6059503907624986,-0.5217658434664817,2.061892864598812,1.492629921002473,-0.8704819083223649,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
517,1.2550704066545948,1.20320916200779,-0.9068256002260303,-0.8472677145264235,-0.35904546977503327,0.3468217806225804,1.6902963618782991,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
518,0.050054675814812086,-0.9988057594046831,0.49142398084690625,-0.19626397240653987,0.3672360305371203,0.15267187911949673,0.6427052513416638,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
519,0.7730641143186817,1.6667912507262055,-0.32422160811230677,-0.19626397240653987,-0.48009238649372554,0.8503332395869697,0.060710189932422,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
520,-0.6729547626890576,-1.3464923259434947,-0.4407424065350515,0.1292378986534019,0.12514219709973576,0.9572443439631868,1.2247003127509057,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
521,1.4157391707665659,-1.752126653572108,1.1905487713833744,2.0822491250130524,-1.0853269700871868,-1.3544592716250488,-1.3360779574497583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
522,0.5320609681507252,-1.5782833703027024,-1.3729087939170093,-0.8472677145264235,0.004095280381043499,1.239878125330438,-0.7540828960405166,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
523,-0.030279706241173435,-0.07164158196785225,0.8409863761151404,-0.5217658434664817,0.12514219709973576,-0.02491842197748806,1.1083013004690574,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
524,-0.19094847035314447,0.44988826784036506,0.14186158557867212,-0.5217658434664817,0.6093298639745047,0.001020801716275807,1.2247003127509057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
525,-1.1549610550249707,-0.9408579983148811,-0.5572632049577961,2.0822491250130524,-1.3274208035245714,-1.0390383115088802,0.17710920221427037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
526,0.8533984963746672,-1.3464923259434947,-0.9068256002260303,-1.1727695855863651,-1.0853269700871868,-0.4400705093514399,-0.8704819083223649,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
527,-0.9942922909129996,0.6816793121995728,-1.1398671970715197,-0.8472677145264235,0.3672360305371203,0.4784270259552609,-0.9868809206042133,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
528,2.05841422721445,0.3339927456607612,1.3070695698061192,0.4547397697133437,0.6093298639745047,0.12876629056332398,0.060710189932422,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
529,1.4960735528225515,1.319104684187394,1.5401111666516087,2.0822491250130524,-0.6011393032124178,0.040033394151696565,-0.2884868469131231,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
530,0.050054675814812086,-0.9988057594046831,0.49142398084690625,-0.19626397240653987,0.12514219709973576,0.7513491619715668,-0.5212848714768198,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
531,1.0140672604866383,-0.8829102372250792,-1.3729087939170093,0.7802416407732855,0.6093298639745047,1.5009304725844774,1.4574983373146024,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
532,-1.3156298191369418,0.9134703565587805,0.37490318242416154,-0.5217658434664817,-1.206373886805879,0.31266501086263254,-1.3360779574497583,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
533,-0.753289144745043,1.4929479674567998,-0.4407424065350515,0.1292378986534019,0.4882829472558125,-1.8400415391723084,1.1083013004690574,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
534,0.8533984963746672,-1.2885445648536926,-0.32422160811230677,-0.8472677145264235,-0.11695163633764875,-0.07339364321639423,-1.21967894516791,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
535,-0.9942922909129996,-0.9408579983148811,1.3070695698061192,-0.8472677145264235,-0.9642800533684945,0.7988283170206324,-0.2884868469131231,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
536,0.9337328784306528,0.44988826784036506,-1.1398671970715197,1.7567472539531108,1.4566582810053506,-1.6639453373600843,-0.9868809206042133,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
537,0.7730641143186817,-1.6362311313925042,0.49142398084690625,0.1292378986534019,0.3672360305371203,-0.7028659724377005,1.8066953741601475,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
538,1.8174110810464934,-1.6941788924823062,-0.32422160811230677,1.1057435118332273,-0.9642800533684945,0.3098013205668408,0.060710189932422,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
539,0.1303890578707976,0.3339927456607612,0.37490318242416154,-0.19626397240653987,0.246189113818428,0.47095652953145706,-1.3360779574497583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
540,-0.6729547626890576,-1.2305968037638908,-1.6059503907624986,-0.5217658434664817,-1.569514636961956,1.2383425232877672,-1.1032799328860616,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
